time,thor,strageness,stage,apnea
2022-08-06 22:20:45.593750,0.1604486152437629,0.1333270594245773,REM,apnea
2022-08-06 22:20:45.625000,0.1573968108644236,0.5354960635996772,REM,no apnea
2022-08-06 22:20:45.656250,0.1558709086747539,0.8295280537858312,REM,apnea
2022-08-06 22:20:45.687500,0.1581597619592584,0.5600201261096857,REM,apnea
2022-08-06 22:20:45.718750,0.1593804837109941,0.8524757017023225,REM,apnea
2022-08-06 22:20:45.750000,0.1602960250247959,0.5093858970500148,REM,no apnea
2022-08-06 22:20:45.781250,0.1618219272144655,0.5059929426383329,REM,no apnea
2022-08-06 22:20:45.812500,0.1590753032730602,0.784402986752899,REM,apnea
2022-08-06 22:20:45.843750,0.1557183184557869,0.6829389960053713,REM,apnea
2022-08-06 22:20:45.875000,0.1609063859006637,0.6977396594889502,REM,no apnea
2022-08-06 22:20:45.906250,0.1708247501335164,0.1379366208718242,REM,no apnea
2022-08-06 22:20:45.937500,0.1770809491111619,0.3839462319853149,REM,no apnea
2022-08-06 22:20:45.968750,0.1792172121766994,0.9722858982372764,N1,no apnea
2022-08-06 22:20:46.000000,0.1792172121766994,0.3693693803986453,N1,no apnea
2022-08-06 22:20:46.031250,0.1770809491111619,0.8016007899665157,N1,apnea
2022-08-06 22:20:46.062500,0.1746395056076905,0.6823805543872938,N2,apnea
2022-08-06 22:20:46.093750,0.1711299305714503,0.7409399797270392,WK,no apnea
2022-08-06 22:20:46.125000,0.1668574044403753,0.7584053150543905,WK,apnea
2022-08-06 22:20:46.156250,0.1663996337834744,0.8980474345576688,WK,apnea
2022-08-06 22:20:46.187500,0.1703669794766155,0.7750641909914682,WK,apnea
2022-08-06 22:20:46.218750,0.1731136034180209,0.9232996465356615,WK,apnea
2022-08-06 22:20:46.250000,0.17265583276112,0.0763708817121574,N2,apnea
2022-08-06 22:20:46.281250,0.1697566186007477,0.6848277403399838,N2,no apnea
2022-08-06 22:20:46.312500,0.1648737315938048,0.0375651602220222,N2,no apnea
2022-08-06 22:20:46.343750,0.1601434348058289,0.6219934953964876,N2,apnea
2022-08-06 22:20:46.375000,0.1561760891126878,0.4310183893456754,N1,apnea
2022-08-06 22:20:46.406250,0.1514457923247119,0.063188375236327,N2,no apnea
2022-08-06 22:20:46.437500,0.1464103150988021,0.5089375955055846,N2,apnea
2022-08-06 22:20:46.468750,0.1421377889677271,0.2738296126367264,N1,no apnea
2022-08-06 22:20:46.500000,0.1377126726176852,0.913932238204652,N2,apnea
2022-08-06 22:20:46.531250,0.1316090638590066,0.2572377082791014,N2,apnea
2022-08-06 22:20:46.562500,0.1242847333485923,0.6661606295342276,N2,apnea
2022-08-06 22:20:46.593750,0.1165026321812771,0.7495615945040832,N2,apnea
2022-08-06 22:20:46.625000,0.1088731212329289,0.5763340567430632,N2,apnea
2022-08-06 22:20:46.656250,0.1007858396276798,0.4349162519751888,N2,no apnea
2022-08-06 22:20:46.687500,0.0919356069275959,0.665324040244813,N2,no apnea
2022-08-06 22:20:46.718750,0.0836957351033798,0.4424711116753331,WK,no apnea
2022-08-06 22:20:46.750000,0.0778973067826352,0.9384354745172168,N2,apnea
2022-08-06 22:20:46.781250,0.0737773708705272,0.2883041896699585,N2,no apnea
2022-08-06 22:20:46.812500,0.0676737621118486,0.54470223347871,N2,no apnea
2022-08-06 22:20:46.843750,0.0598916609445334,0.4553421868465193,N2,no apnea
2022-08-06 22:20:46.875000,0.0547035934996566,0.4157257694015351,N2,apnea
2022-08-06 22:20:46.906250,0.0511940184634164,0.2185016000549058,N2,no apnea
2022-08-06 22:20:46.937500,0.0452429999237048,0.1725715197288305,WK,apnea
2022-08-06 22:20:46.968750,0.0399023422598611,0.3859408504862697,N2,apnea
2022-08-06 22:20:47.000000,0.0377660791943236,0.2509015363673471,WK,no apnea
2022-08-06 22:20:47.031250,0.0330357824063477,0.4041413167589978,N2,no apnea
2022-08-06 22:20:47.062500,0.023117418173495,0.8692196017416304,N2,no apnea
2022-08-06 22:20:47.093750,0.0136568245975432,0.411450264960207,N2,no apnea
2022-08-06 22:20:47.125000,0.0077058060578316,0.5220484128176064,N2,apnea
2022-08-06 22:20:47.156250,0.0025177386129549,0.1986344001732511,N2,apnea
2022-08-06 22:20:47.187500,-0.0037384603646906,0.4024586856672267,N2,no apnea
2022-08-06 22:20:47.218750,-0.010605020218204,0.5847261985675447,N2,apnea
2022-08-06 22:20:47.250000,-0.0183871213855191,0.5791366441601186,N2,no apnea
2022-08-06 22:20:47.281250,-0.0260166323338674,0.6427573682211388,N2,no apnea
2022-08-06 22:20:47.312500,-0.0327306019684138,0.8106827514965895,N2,apnea
2022-08-06 22:20:47.343750,-0.0391393911650263,0.8867178808196601,N2,no apnea
2022-08-06 22:20:47.375000,-0.0460059510185397,0.4957167591957638,N2,apnea
2022-08-06 22:20:47.406250,-0.05302510109102,0.4842941175744266,N2,no apnea
2022-08-06 22:20:47.437500,-0.0603494316014343,0.9047881025393192,N2,no apnea
2022-08-06 22:20:47.468750,-0.0685893034256504,0.4642875885842769,N2,apnea
2022-08-06 22:20:47.500000,-0.0754558632791638,0.421678852174821,N2,apnea
2022-08-06 22:20:47.531250,-0.0792706187533379,0.5588911452556915,N2,apnea
2022-08-06 22:20:47.562500,-0.0812542915999084,0.1018833299030369,N2,no apnea
2022-08-06 22:20:47.593750,-0.0833905546654459,0.0856806497698349,N2,apnea
2022-08-06 22:20:47.625000,-0.0859845883878843,0.9634085252927568,N2,apnea
2022-08-06 22:20:47.656250,-0.08720531013962,0.3211146343988517,N2,no apnea
2022-08-06 22:20:47.687500,-0.0856794079499504,0.3888802948051775,N2,no apnea
2022-08-06 22:20:47.718750,-0.0823224231326772,0.7764215621160077,N2,no apnea
2022-08-06 22:20:47.750000,-0.078812848096437,0.016027343630491,N2,no apnea
2022-08-06 22:20:47.781250,-0.0759136339360646,0.2498078366568749,N2,apnea
2022-08-06 22:20:47.812500,-0.0734721904325932,0.1802851015954396,N2,no apnea
2022-08-06 22:20:47.843750,-0.0711833371480888,0.3378216896245738,N2,no apnea
2022-08-06 22:20:47.875000,-0.0690470740825513,0.8092560318371164,N2,apnea
2022-08-06 22:20:47.906250,-0.0672159914549477,0.0331988503954435,WK,no apnea
2022-08-06 22:20:47.937500,-0.0647745479514763,0.4108962810213727,N2,no apnea
2022-08-06 22:20:47.968750,-0.0600442511635004,0.0513007271575125,N2,apnea
2022-08-06 22:20:48.000000,-0.0553139543755245,0.562563031196569,N2,no apnea
2022-08-06 22:20:48.031250,-0.0539406424048218,0.0463693113162675,N2,no apnea
2022-08-06 22:20:48.062500,-0.0540932326237888,0.992806557494529,WK,apnea
2022-08-06 22:20:48.093750,-0.05302510109102,0.5602687208389832,N2,no apnea
2022-08-06 22:20:48.125000,-0.053177691309987,0.2078581490412514,N2,apnea
2022-08-06 22:20:48.156250,-0.0534828717479209,0.0962409372565697,N2,apnea
2022-08-06 22:20:48.187500,-0.0507362478065156,0.3544433579699887,N2,apnea
2022-08-06 22:20:48.218750,-0.048752574959945,0.5684570886106133,N2,apnea
2022-08-06 22:20:48.250000,-0.0496681162737468,0.2715338311976757,N2,apnea
2022-08-06 22:20:48.281250,-0.0498207064927138,0.0126191766535012,N2,no apnea
2022-08-06 22:20:48.312500,-0.0496681162737468,0.6624846993283067,N2,no apnea
2022-08-06 22:20:48.343750,-0.0507362478065156,0.3741464760265661,N2,no apnea
2022-08-06 22:20:48.375000,-0.0510414282444495,0.1733086308135031,N2,no apnea
2022-08-06 22:20:48.406250,-0.0504310673685816,0.8521124663755558,WK,no apnea
2022-08-06 22:20:48.437500,-0.0498207064927138,0.3659520155213951,N2,apnea
2022-08-06 22:20:48.468750,-0.0485999847409781,0.2626692655382517,N2,no apnea
2022-08-06 22:20:48.500000,-0.0481422140840772,0.4423171867299885,N2,no apnea
2022-08-06 22:20:48.531250,-0.0484473945220111,0.6942476022475019,N2,no apnea
2022-08-06 22:20:48.562500,-0.0470740825513084,0.0174807857239319,N2,apnea
2022-08-06 22:20:48.593750,-0.0438696879530022,0.0668988607778124,N2,apnea
2022-08-06 22:20:48.625000,-0.0415808346684977,0.4906578158649141,N2,apnea
2022-08-06 22:20:48.656250,-0.0399023422598611,0.2612321970921339,N2,apnea
2022-08-06 22:20:48.687500,-0.0395971618219272,0.9565231079945302,N2,no apnea
2022-08-06 22:20:48.718750,-0.0397497520408941,0.9437846080084684,N2,no apnea
2022-08-06 22:20:48.750000,-0.0374608987563897,0.5813226728455484,N2,apnea
2022-08-06 22:20:48.781250,-0.0350194552529182,0.0029640257733946,N2,apnea
2022-08-06 22:20:48.812500,-0.0347142748149843,0.3548588808547538,N2,apnea
2022-08-06 22:20:48.843750,-0.0336461432822156,0.2740728781253839,N2,apnea
2022-08-06 22:20:48.875000,-0.031662470435645,0.056259426568221,N2,apnea
2022-08-06 22:20:48.906250,-0.0312046997787441,0.180442436316584,N2,apnea
2022-08-06 22:20:48.937500,-0.0302891584649423,0.9265976883512024,N2,apnea
2022-08-06 22:20:48.968750,-0.0270847638666361,0.4343700066051147,N2,no apnea
2022-08-06 22:20:49.000000,-0.0252536812390325,0.1889738170843936,N3,no apnea
2022-08-06 22:20:49.031250,-0.0252536812390325,0.3979097166273714,N3,apnea
2022-08-06 22:20:49.062500,-0.0241855497062638,0.0425125835988891,WK,no apnea
2022-08-06 22:20:49.093750,-0.0229648279545281,0.284287769888071,WK,apnea
2022-08-06 22:20:49.125000,-0.0226596475165941,0.409807069517546,WK,apnea
2022-08-06 22:20:49.156250,-0.0215915159838254,0.7872344651836121,WK,apnea
2022-08-06 22:20:49.187500,-0.0196078431372549,0.1992500179834216,WK,apnea
2022-08-06 22:20:49.218750,-0.0186923018234531,0.4266155397461482,N2,apnea
2022-08-06 22:20:49.250000,-0.0176241702906843,0.723864747916107,N2,apnea
2022-08-06 22:20:49.281250,-0.014724956130312,0.4361831338574496,N1,apnea
2022-08-06 22:20:49.312500,-0.010605020218204,0.1485569287427833,N2,no apnea
2022-08-06 22:20:49.343750,-0.0069428549629968,0.0957317512273441,WK,no apnea
2022-08-06 22:20:49.375000,-0.0051117723353933,0.5090053956222176,N2,apnea
2022-08-06 22:20:49.406250,-0.0038910505836575,0.2440313293726943,N2,no apnea
2022-08-06 22:20:49.437500,-0.0023651483939879,0.1981026968605281,N2,no apnea
2022-08-06 22:20:49.468750,-0.0029755092698558,0.6474252325389268,WK,no apnea
2022-08-06 22:20:49.500000,-0.006332494087129,0.210401699583475,N1,no apnea
2022-08-06 22:20:49.531250,-0.0086213473716334,0.7050200941542424,N2,no apnea
2022-08-06 22:20:49.562500,-0.01029983978027,0.6163182803680542,N2,apnea
2022-08-06 22:20:49.593750,-0.0138094148165102,0.0934392654719823,N2,no apnea
2022-08-06 22:20:49.625000,-0.0154879072251468,0.7929451531923514,N2,apnea
2022-08-06 22:20:49.656250,-0.0150301365682459,0.9573637827179166,N2,no apnea
2022-08-06 22:20:49.687500,-0.0174715800717174,0.915767840390498,N2,apnea
2022-08-06 22:20:49.718750,-0.0208285648889906,0.4650845021570112,N2,no apnea
2022-08-06 22:20:49.750000,-0.0228122377355611,0.0122500803671072,N2,no apnea
2022-08-06 22:20:49.781250,-0.0252536812390325,0.5858356871948085,N2,no apnea
2022-08-06 22:20:49.812500,-0.0267795834287022,0.7909633345311534,N2,no apnea
2022-08-06 22:20:49.843750,-0.0263218127718013,0.4688186470493419,N2,apnea
2022-08-06 22:20:49.875000,-0.0286106660563057,0.2812495862826555,WK,no apnea
2022-08-06 22:20:49.906250,-0.0313572899977111,0.0756485596879724,WK,apnea
2022-08-06 22:20:49.937500,-0.0292210269321736,0.7959853896607312,N2,apnea
2022-08-06 22:20:49.968750,-0.0267795834287022,0.4444994513219379,N2,no apnea
2022-08-06 22:20:50.000000,-0.0283054856183718,0.778324458977715,N2,apnea
2022-08-06 22:20:50.031250,-0.0295262073701075,0.533943604257097,N2,apnea
2022-08-06 22:20:50.062500,-0.0290684367132066,0.2144840206536314,N2,apnea
2022-08-06 22:20:50.093750,-0.0295262073701075,0.1050557067718788,REM,apnea
2022-08-06 22:20:50.125000,-0.0304417486839093,0.5282464107678075,REM,no apnea
2022-08-06 22:20:50.156250,-0.0305943389028763,0.0192067746259683,REM,apnea
2022-08-06 22:20:50.187500,-0.0298313878080415,0.8362052719877628,REM,no apnea
2022-08-06 22:20:50.218750,-0.0287632562752727,0.052955406074196,REM,apnea
2022-08-06 22:20:50.250000,-0.0307469291218432,0.5094207176809116,REM,no apnea
2022-08-06 22:20:50.281250,-0.0356298161287861,0.2439788474710846,REM,apnea
2022-08-06 22:20:50.312500,-0.0385290302891584,0.5248459616142367,REM,apnea
2022-08-06 22:20:50.343750,-0.0376134889753566,0.5408009409842468,REM,apnea
2022-08-06 22:20:50.375000,-0.0363927672236209,0.1727457945406812,REM,no apnea
2022-08-06 22:20:50.406250,-0.0376134889753566,0.2677034102883855,REM,apnea
2022-08-06 22:20:50.437500,-0.0391393911650263,0.4439101012393285,REM,apnea
2022-08-06 22:20:50.468750,-0.0399023422598611,0.2085167509870115,REM,no apnea
2022-08-06 22:20:50.500000,-0.0417334248874647,0.7216132446687774,REM,no apnea
2022-08-06 22:20:50.531250,-0.044632639047837,0.9347241021769532,REM,no apnea
2022-08-06 22:20:50.562500,-0.0466163118944075,0.5009852033898798,REM,no apnea
2022-08-06 22:20:50.593750,-0.0476844434271763,0.3338425468588647,REM,no apnea
2022-08-06 22:20:50.625000,-0.0476844434271763,0.0840062838628701,REM,no apnea
2022-08-06 22:20:50.656250,-0.044632639047837,0.992778510004108,REM,apnea
2022-08-06 22:20:50.687500,-0.0408178835736629,0.0082293657605628,REM,no apnea
2022-08-06 22:20:50.718750,-0.0399023422598611,0.4109936127907313,REM,no apnea
2022-08-06 22:20:50.750000,-0.0391393911650263,0.3137473863976839,REM,apnea
2022-08-06 22:20:50.781250,-0.0356298161287861,0.5043408218383342,REM,no apnea
2022-08-06 22:20:50.812500,-0.0331883726253147,0.6233603159712666,REM,apnea
2022-08-06 22:20:50.843750,-0.0327306019684138,0.806625591966662,REM,no apnea
2022-08-06 22:20:50.875000,-0.0302891584649423,0.6741937655470522,REM,apnea
2022-08-06 22:20:50.906250,-0.02738994430457,0.8729569078356185,REM,apnea
2022-08-06 22:20:50.937500,-0.0281528953994049,0.2492690222554608,REM,apnea
2022-08-06 22:20:50.968750,-0.0289158464942397,0.531406671170886,REM,apnea
2022-08-06 22:20:51.000000,-0.0252536812390325,0.4038262534071224,REM,no apnea
2022-08-06 22:20:51.031250,-0.0209811551079575,0.3623709567495824,REM,no apnea
2022-08-06 22:20:51.062500,-0.0200656137941557,0.9613244451487464,REM,apnea
2022-08-06 22:20:51.093750,-0.0194552529182879,0.987508569266902,REM,apnea
2022-08-06 22:20:51.125000,-0.0173189898527504,0.9708095518867906,REM,no apnea
2022-08-06 22:20:51.156250,-0.0167086289768825,0.7056814304029135,REM,apnea
2022-08-06 22:20:51.187500,-0.0165560387579156,0.4920828724935995,REM,apnea
2022-08-06 22:20:51.218750,-0.014724956130312,0.0234251403226413,REM,no apnea
2022-08-06 22:20:51.250000,-0.0144197756923781,0.6024683359028947,REM,no apnea
2022-08-06 22:20:51.281250,-0.0154879072251468,0.6609492239307915,REM,apnea
2022-08-06 22:20:51.312500,-0.0144197756923781,0.954248028464902,REM,apnea
2022-08-06 22:20:51.343750,-0.0131990539406424,0.6408017424816729,REM,apnea
2022-08-06 22:20:51.375000,-0.0138094148165102,0.0978144452142579,REM,apnea
2022-08-06 22:20:51.406250,-0.0138094148165102,0.6695149947725492,REM,no apnea
2022-08-06 22:20:51.437500,-0.0141145952544441,0.6055246564784476,REM,apnea
2022-08-06 22:20:51.468750,-0.0162508583199816,0.9387681967672108,REM,no apnea
2022-08-06 22:20:51.500000,-0.0168612191958495,0.8957895594234173,REM,no apnea
2022-08-06 22:20:51.531250,-0.0165560387579156,0.7113620674859066,REM,apnea
2022-08-06 22:20:51.562500,-0.0170138094148165,0.1860051475560447,REM,no apnea
2022-08-06 22:20:51.593750,-0.0153353170061799,0.3713788949394014,N2,no apnea
2022-08-06 22:20:51.625000,-0.0136568245975432,0.7551035296013014,N2,no apnea
2022-08-06 22:20:51.656250,-0.014877546349279,0.4670861907245756,N2,apnea
2022-08-06 22:20:51.687500,-0.0157930876630807,0.0263244714601361,N2,apnea
2022-08-06 22:20:51.718750,-0.0160982681010147,0.854661163261016,N2,apnea
2022-08-06 22:20:51.750000,-0.0185397116044861,0.739938758449331,N2,no apnea
2022-08-06 22:20:51.781250,-0.0185397116044861,0.1205912026720911,REM,apnea
2022-08-06 22:20:51.812500,-0.0153353170061799,0.9549407792562908,REM,apnea
2022-08-06 22:20:51.843750,-0.0153353170061799,0.2132280515418534,REM,no apnea
2022-08-06 22:20:51.875000,-0.0185397116044861,0.0358499595973189,REM,no apnea
2022-08-06 22:20:51.906250,-0.0196078431372549,0.4084850526465232,REM,apnea
2022-08-06 22:20:51.937500,-0.0194552529182879,0.6808206220350785,REM,apnea
2022-08-06 22:20:51.968750,-0.0200656137941557,0.5275494363519161,REM,apnea
2022-08-06 22:20:52.000000,-0.0212863355458915,0.4437672024057526,REM,no apnea
2022-08-06 22:20:52.031250,-0.0226596475165941,0.6167693372593196,REM,apnea
2022-08-06 22:20:52.062500,-0.0235751888303959,0.7289414578174274,REM,no apnea
2022-08-06 22:20:52.093750,-0.0252536812390325,0.573594357650805,REM,apnea
2022-08-06 22:20:52.125000,-0.0290684367132066,0.420518017038745,REM,apnea
2022-08-06 22:20:52.156250,-0.0325780117494468,0.4637389743567063,REM,no apnea
2022-08-06 22:20:52.187500,-0.0337987335011825,0.3254635037992242,REM,apnea
2022-08-06 22:20:52.218750,-0.0345616845960174,0.7546257827018826,WK,apnea
2022-08-06 22:20:52.250000,-0.0356298161287861,0.1196204535239496,N2,no apnea
2022-08-06 22:20:52.281250,-0.0366979476615548,0.8999161453504108,N2,no apnea
2022-08-06 22:20:52.312500,-0.0385290302891584,0.2241017003722305,N2,no apnea
2022-08-06 22:20:52.343750,-0.0412756542305638,0.0121740526325032,N2,apnea
2022-08-06 22:20:52.375000,-0.0443274586099031,0.8970544908710878,N2,no apnea
2022-08-06 22:20:52.406250,-0.0463111314564736,0.9649410231729232,N2,no apnea
2022-08-06 22:20:52.437500,-0.0470740825513084,0.2878037572880949,N2,no apnea
2022-08-06 22:20:52.468750,-0.048905165178912,0.7219177592347898,N2,no apnea
2022-08-06 22:20:52.500000,-0.0518043793392843,0.623043542412806,N1,apnea
2022-08-06 22:20:52.531250,-0.0539406424048218,0.0704264054579044,N2,apnea
2022-08-06 22:20:52.562500,-0.0557717250324254,0.8806847661206358,N2,apnea
2022-08-06 22:20:52.593750,-0.0571450370031281,0.4372816439994497,N2,apnea
2022-08-06 22:20:52.625000,-0.0559243152513923,0.4373112144970298,N2,no apnea
2022-08-06 22:20:52.656250,-0.0534828717479209,0.7647303141336903,WK,apnea
2022-08-06 22:20:52.687500,-0.0540932326237888,0.6061960857479678,WK,no apnea
2022-08-06 22:20:52.718750,-0.0571450370031281,0.7039622690820954,N2,apnea
2022-08-06 22:20:52.750000,-0.0586709391927977,0.76604307248834,N2,no apnea
2022-08-06 22:20:52.781250,-0.0580605783169298,0.4361546727662546,N2,apnea
2022-08-06 22:20:52.812500,-0.057297627222095,0.8330672258735352,N2,apnea
2022-08-06 22:20:52.843750,-0.0576028076600289,0.808217746122743,N2,apnea
2022-08-06 22:20:52.875000,-0.057450217441062,0.3950028210523454,N2,apnea
2022-08-06 22:20:52.906250,-0.0553139543755245,0.0153772076859234,N2,apnea
2022-08-06 22:20:52.937500,-0.0533302815289539,0.5453036276687185,N2,apnea
2022-08-06 22:20:52.968750,-0.0522621499961852,0.2019140933270276,N2,apnea
2022-08-06 22:20:53.000000,-0.0504310673685816,0.6680367591473814,N2,no apnea
2022-08-06 22:20:53.031250,-0.048752574959945,0.3578077001630799,N2,apnea
2022-08-06 22:20:53.062500,-0.0479896238651102,0.5442948831320887,N2,apnea
2022-08-06 22:20:53.093750,-0.0464637216754406,0.0530804057634856,N2,no apnea
2022-08-06 22:20:53.125000,-0.0441748683909361,0.5008237637350862,N2,no apnea
2022-08-06 22:20:53.156250,-0.0424963759822995,0.5772209837060703,N2,apnea
2022-08-06 22:20:53.187500,-0.040512703135729,0.4947585303965125,N2,no apnea
2022-08-06 22:20:53.218750,-0.0377660791943236,0.5194470830099953,N2,apnea
2022-08-06 22:20:53.250000,-0.0351720454718852,0.5971206103358786,N2,no apnea
2022-08-06 22:20:53.281250,-0.0328831921873807,0.7712196335324825,N2,apnea
2022-08-06 22:20:53.312500,-0.0304417486839093,0.5015561177871353,N2,apnea
2022-08-06 22:20:53.343750,-0.0287632562752727,0.2392571870540387,N2,apnea
2022-08-06 22:20:53.375000,-0.027542534523537,0.6802088745221277,N2,apnea
2022-08-06 22:20:53.406250,-0.0255588616769665,0.6690865239246448,N2,no apnea
2022-08-06 22:20:53.437500,-0.0220492866407263,0.0162880159222356,N2,no apnea
2022-08-06 22:20:53.468750,-0.0174715800717174,0.4740419950257287,N2,no apnea
2022-08-06 22:20:53.500000,-0.014572365911345,0.2275833086240047,N2,apnea
2022-08-06 22:20:53.531250,-0.014572365911345,0.675586478599489,N2,no apnea
2022-08-06 22:20:53.562500,-0.0133516441596093,0.8863709456146415,N2,no apnea
2022-08-06 22:20:53.593750,-0.0095368886854352,0.0496682217192212,N2,apnea
2022-08-06 22:20:53.625000,-0.0072480354009308,0.7584185259941043,N2,apnea
